黄妙珠_zh.wikipedia.org_all-access_spider,[0.0-40.0],[0.0-19.0],[1.0-31.0],[1.0-48.0],[1.0-26.0],[1.0-21.0],[0.0-19.0],[0.0-35.0],[2.0-57.0],[0.0-31.0],[1.0-39.0],[0.0-45.0],[1.0-38.0],[1.0-67.0],[0.0-62.0],[2.0-31.0],[1.0-21.0],[1.0-110.0],[1.0-38.0],[1.0-40.0],[0.0-106.0],[0.0-29.0],[3.0-60.0],[1.0-16.0],[1.0-26.0],[1.0-14.0],[0.0-14.0],[1.0-87.0],[0.0-32.0],[0.0-27.0],[0.0-60.0],[1.0-17.0],[0.0-24.0],[0.0-22.0],[0.0-24.0],[1.0-29.0],[0.0-12.0],[0.0-30.0],[0.0-8.0],[3.0-23.0],[1.0-42.0],[0.0-25.0],[0.0-28.0],[0.0-31.0],[0.0-109.0],[0.0-35.0],[0.0-25.0],[3.0-18.0],[1.0-22.0],[0.0-26.0],[0.0-10.0],[0.0-38.0],[0.0-19.0],[0.0-17.0],[1.0-15.0],[1.0-15.0],[0.0-15.0],[0.0-12.0],[0.0-13.0],[0.0-23.0],[0.0-17.0],[2.0-16.0],[0.0-23.0],[1.0-16.0],[1.0-16.0],[0.0-21.0],[1.0-13.0],[1.0-18.0],[0.0-18.0],[1.0-14.0],[0.0-15.0],[0.0-18.0],[0.0-15.0],[0.0-26.0],[0.0-17.0],[0.0-13.0],[0.0-16.0],[0.0-37.0],[0.0-41.0],[0.0-27.0],[1.0-55.0],[0.0-27.0],[1.0-25.0],[1.0-38.0],[0.0-20.0],[1.0-25.0],[2.0-55.0],[0.0-31.0],[4.0-68.0],[0.0-38.0],[2.0-22.0],[2.0-26.0],[1.0-29.0],[0.0-45.0],[1.0-31.0],[1.0-23.0],[0.0-12.0],[1.0-23.0],[1.0-25.0],bbbaab,Group 119
三峡大坝防洪能力误读事件_zh.wikipedia.org_all-access_spider,[0.0-40.0],[0.0-19.0],[1.0-31.0],[1.0-48.0],[1.0-26.0],[1.0-21.0],[0.0-19.0],[0.0-35.0],[2.0-57.0],[0.0-31.0],[1.0-39.0],[0.0-45.0],[1.0-38.0],[1.0-67.0],[0.0-62.0],[2.0-31.0],[1.0-21.0],[1.0-110.0],[1.0-38.0],[1.0-40.0],[0.0-106.0],[0.0-29.0],[3.0-60.0],[1.0-16.0],[1.0-26.0],[1.0-14.0],[0.0-14.0],[1.0-87.0],[0.0-32.0],[0.0-27.0],[0.0-60.0],[1.0-17.0],[0.0-24.0],[0.0-22.0],[0.0-24.0],[1.0-29.0],[0.0-12.0],[0.0-30.0],[0.0-8.0],[3.0-23.0],[1.0-42.0],[0.0-25.0],[0.0-28.0],[0.0-31.0],[0.0-109.0],[0.0-35.0],[0.0-25.0],[3.0-18.0],[1.0-22.0],[0.0-26.0],[0.0-10.0],[0.0-38.0],[0.0-19.0],[0.0-17.0],[1.0-15.0],[1.0-15.0],[0.0-15.0],[0.0-12.0],[0.0-13.0],[0.0-23.0],[0.0-17.0],[2.0-16.0],[0.0-23.0],[1.0-16.0],[1.0-16.0],[0.0-21.0],[1.0-13.0],[1.0-18.0],[0.0-18.0],[1.0-14.0],[0.0-15.0],[0.0-18.0],[0.0-15.0],[0.0-26.0],[0.0-17.0],[0.0-13.0],[0.0-16.0],[0.0-37.0],[0.0-41.0],[0.0-27.0],[1.0-55.0],[0.0-27.0],[1.0-25.0],[1.0-38.0],[0.0-20.0],[1.0-25.0],[2.0-55.0],[0.0-31.0],[4.0-68.0],[0.0-38.0],[2.0-22.0],[2.0-26.0],[1.0-29.0],[0.0-45.0],[1.0-31.0],[1.0-23.0],[0.0-12.0],[1.0-23.0],[1.0-25.0],bbbaab,Group 119
迈克尔·菲尔普斯_zh.wikipedia.org_all-access_spider,[0.0-40.0],[0.0-19.0],[1.0-31.0],[1.0-48.0],[1.0-26.0],[1.0-21.0],[0.0-19.0],[0.0-35.0],[2.0-57.0],[0.0-31.0],[1.0-39.0],[0.0-45.0],[1.0-38.0],[1.0-67.0],[0.0-62.0],[2.0-31.0],[1.0-21.0],[1.0-110.0],[1.0-38.0],[1.0-40.0],[0.0-106.0],[0.0-29.0],[3.0-60.0],[1.0-16.0],[1.0-26.0],[1.0-14.0],[0.0-14.0],[1.0-87.0],[0.0-32.0],[0.0-27.0],[0.0-60.0],[1.0-17.0],[0.0-24.0],[0.0-22.0],[0.0-24.0],[1.0-29.0],[0.0-12.0],[0.0-30.0],[0.0-8.0],[3.0-23.0],[1.0-42.0],[0.0-25.0],[0.0-28.0],[0.0-31.0],[0.0-109.0],[0.0-35.0],[0.0-25.0],[3.0-18.0],[1.0-22.0],[0.0-26.0],[0.0-10.0],[0.0-38.0],[0.0-19.0],[0.0-17.0],[1.0-15.0],[1.0-15.0],[0.0-15.0],[0.0-12.0],[0.0-13.0],[0.0-23.0],[0.0-17.0],[2.0-16.0],[0.0-23.0],[1.0-16.0],[1.0-16.0],[0.0-21.0],[1.0-13.0],[1.0-18.0],[0.0-18.0],[1.0-14.0],[0.0-15.0],[0.0-18.0],[0.0-15.0],[0.0-26.0],[0.0-17.0],[0.0-13.0],[0.0-16.0],[0.0-37.0],[0.0-41.0],[0.0-27.0],[1.0-55.0],[0.0-27.0],[1.0-25.0],[1.0-38.0],[0.0-20.0],[1.0-25.0],[2.0-55.0],[0.0-31.0],[4.0-68.0],[0.0-38.0],[2.0-22.0],[2.0-26.0],[1.0-29.0],[0.0-45.0],[1.0-31.0],[1.0-23.0],[0.0-12.0],[1.0-23.0],[1.0-25.0],bbbaab,Group 119
习姓_zh.wikipedia.org_all-access_spider,[0.0-40.0],[0.0-19.0],[1.0-31.0],[1.0-48.0],[1.0-26.0],[1.0-21.0],[0.0-19.0],[0.0-35.0],[2.0-57.0],[0.0-31.0],[1.0-39.0],[0.0-45.0],[1.0-38.0],[1.0-67.0],[0.0-62.0],[2.0-31.0],[1.0-21.0],[1.0-110.0],[1.0-38.0],[1.0-40.0],[0.0-106.0],[0.0-29.0],[3.0-60.0],[1.0-16.0],[1.0-26.0],[1.0-14.0],[0.0-14.0],[1.0-87.0],[0.0-32.0],[0.0-27.0],[0.0-60.0],[1.0-17.0],[0.0-24.0],[0.0-22.0],[0.0-24.0],[1.0-29.0],[0.0-12.0],[0.0-30.0],[0.0-8.0],[3.0-23.0],[1.0-42.0],[0.0-25.0],[0.0-28.0],[0.0-31.0],[0.0-109.0],[0.0-35.0],[0.0-25.0],[3.0-18.0],[1.0-22.0],[0.0-26.0],[0.0-10.0],[0.0-38.0],[0.0-19.0],[0.0-17.0],[1.0-15.0],[1.0-15.0],[0.0-15.0],[0.0-12.0],[0.0-13.0],[0.0-23.0],[0.0-17.0],[2.0-16.0],[0.0-23.0],[1.0-16.0],[1.0-16.0],[0.0-21.0],[1.0-13.0],[1.0-18.0],[0.0-18.0],[1.0-14.0],[0.0-15.0],[0.0-18.0],[0.0-15.0],[0.0-26.0],[0.0-17.0],[0.0-13.0],[0.0-16.0],[0.0-37.0],[0.0-41.0],[0.0-27.0],[1.0-55.0],[0.0-27.0],[1.0-25.0],[1.0-38.0],[0.0-20.0],[1.0-25.0],[2.0-55.0],[0.0-31.0],[4.0-68.0],[0.0-38.0],[2.0-22.0],[2.0-26.0],[1.0-29.0],[0.0-45.0],[1.0-31.0],[1.0-23.0],[0.0-12.0],[1.0-23.0],[1.0-25.0],bbbaab,Group 119
佛教_zh.wikipedia.org_all-access_spider,[0.0-40.0],[0.0-19.0],[1.0-31.0],[1.0-48.0],[1.0-26.0],[1.0-21.0],[0.0-19.0],[0.0-35.0],[2.0-57.0],[0.0-31.0],[1.0-39.0],[0.0-45.0],[1.0-38.0],[1.0-67.0],[0.0-62.0],[2.0-31.0],[1.0-21.0],[1.0-110.0],[1.0-38.0],[1.0-40.0],[0.0-106.0],[0.0-29.0],[3.0-60.0],[1.0-16.0],[1.0-26.0],[1.0-14.0],[0.0-14.0],[1.0-87.0],[0.0-32.0],[0.0-27.0],[0.0-60.0],[1.0-17.0],[0.0-24.0],[0.0-22.0],[0.0-24.0],[1.0-29.0],[0.0-12.0],[0.0-30.0],[0.0-8.0],[3.0-23.0],[1.0-42.0],[0.0-25.0],[0.0-28.0],[0.0-31.0],[0.0-109.0],[0.0-35.0],[0.0-25.0],[3.0-18.0],[1.0-22.0],[0.0-26.0],[0.0-10.0],[0.0-38.0],[0.0-19.0],[0.0-17.0],[1.0-15.0],[1.0-15.0],[0.0-15.0],[0.0-12.0],[0.0-13.0],[0.0-23.0],[0.0-17.0],[2.0-16.0],[0.0-23.0],[1.0-16.0],[1.0-16.0],[0.0-21.0],[1.0-13.0],[1.0-18.0],[0.0-18.0],[1.0-14.0],[0.0-15.0],[0.0-18.0],[0.0-15.0],[0.0-26.0],[0.0-17.0],[0.0-13.0],[0.0-16.0],[0.0-37.0],[0.0-41.0],[0.0-27.0],[1.0-55.0],[0.0-27.0],[1.0-25.0],[1.0-38.0],[0.0-20.0],[1.0-25.0],[2.0-55.0],[0.0-31.0],[4.0-68.0],[0.0-38.0],[2.0-22.0],[2.0-26.0],[1.0-29.0],[0.0-45.0],[1.0-31.0],[1.0-23.0],[0.0-12.0],[1.0-23.0],[1.0-25.0],bbbaab,Group 119
EU超時任務_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],baabaa,Group 120
EXO_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],baabaa,Group 120
神的禮物－14天_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],baabaa,Group 120
黃麗玲_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],baabaa,Group 120
臺中捷運_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],bbaaaa,Group 120
饕餮_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],bbaaaa,Group 120
臺灣桃園國際機場_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],bbaaaa,Group 120
林書豪_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],bbaaaa,Group 120
真愛黑白配_zh.wikipedia.org_all-access_spider,[1.0-35.0],[2.0-31.0],[7.0-53.0],[12.0-35.0],[1.0-92.0],[4.0-16.0],[1.0-62.0],[3.0-76.0],[13.0-98.0],[11.0-89.0],[1.0-121.0],[3.0-47.0],[9.0-44.0],[4.0-42.0],[2.0-37.0],[3.0-79.0],[3.0-65.0],[3.0-46.0],[3.0-26.0],[3.0-85.0],[5.0-59.0],[14.0-84.0],[7.0-61.0],[4.0-19.0],[10.0-32.0],[4.0-56.0],[0.0-14.0],[0.0-28.0],[5.0-41.0],[3.0-39.0],[5.0-165.0],[2.0-12.0],[1.0-21.0],[3.0-43.0],[2.0-22.0],[3.0-28.0],[4.0-11.0],[4.0-18.0],[1.0-14.0],[2.0-44.0],[1.0-14.0],[4.0-25.0],[1.0-37.0],[2.0-14.0],[2.0-22.0],[4.0-42.0],[2.0-15.0],[2.0-55.0],[2.0-27.0],[1.0-46.0],[1.0-21.0],[4.0-93.0],[3.0-250.0],[2.0-71.0],[3.0-239.0],[3.0-119.0],[4.0-57.0],[2.0-70.0],[2.0-19.0],[2.0-75.0],[6.0-75.0],[2.0-15.0],[1.0-10.0],[2.0-14.0],[8.0-19.0],[4.0-49.0],[2.0-63.0],[2.0-24.0],[2.0-12.0],[1.0-12.0],[2.0-18.0],[0.0-8.0],[1.0-12.0],[2.0-15.0],[4.0-68.0],[2.0-20.0],[1.0-14.0],[5.0-20.0],[2.0-46.0],[2.0-24.0],[2.0-100.0],[5.0-28.0],[4.0-81.0],[8.0-22.0],[3.0-30.0],[4.0-54.0],[4.0-22.0],[7.0-38.0],[4.0-34.0],[3.0-57.0],[1.0-40.0],[4.0-28.0],[3.0-19.0],[4.0-21.0],[3.0-29.0],[5.0-36.0],[7.0-20.0],[2.0-27.0],[3.0-36.0],bbaaaa,Group 120
謝龍介_zh.wikipedia.org_all-access_spider,[2.0-44.0],[0.0-67.0],[0.0-32.0],[2.0-41.0],[5.0-63.0],[0.0-25.0],[0.0-22.0],[2.0-36.0],[1.0-43.0],[0.0-73.0],[0.0-43.0],[0.0-29.0],[1.0-44.0],[2.0-37.0],[2.0-42.0],[2.0-107.0],[2.0-33.0],[2.0-53.0],[2.0-218.0],[2.0-70.0],[1.0-72.0],[4.0-103.0],[2.0-273.0],[0.0-52.0],[1.0-62.0],[1.0-60.0],[1.0-32.0],[0.0-47.0],[2.0-73.0],[2.0-68.0],[1.0-79.0],[0.0-52.0],[0.0-22.0],[2.0-57.0],[0.0-112.0],[2.0-60.0],[1.0-30.0],[1.0-71.0],[0.0-42.0],[0.0-27.0],[2.0-202.0],[1.0-133.0],[0.0-83.0],[1.0-48.0],[1.0-111.0],[0.0-33.0],[1.0-32.0],[0.0-92.0],[0.0-32.0],[1.0-26.0],[1.0-75.0],[0.0-33.0],[0.0-27.0],[0.0-34.0],[1.0-39.0],[0.0-37.0],[1.0-41.0],[2.0-29.0],[1.0-64.0],[1.0-73.0],[0.0-17.0],[1.0-26.0],[0.0-37.0],[2.0-185.0],[5.0-41.0],[0.0-55.0],[1.0-24.0],[0.0-24.0],[1.0-56.0],[2.0-65.0],[1.0-101.0],[1.0-21.0],[2.0-41.0],[1.0-29.0],[1.0-30.0],[2.0-72.0],[1.0-148.0],[3.0-140.0],[1.0-129.0],[0.0-128.0],[2.0-249.0],[2.0-79.0],[1.0-205.0],[1.0-186.0],[2.0-80.0],[1.0-57.0],[2.0-50.0],[3.0-49.0],[3.0-57.0],[1.0-77.0],[0.0-59.0],[2.0-72.0],[3.0-58.0],[2.0-45.0],[0.0-123.0],[3.0-99.0],[1.0-103.0],[1.0-49.0],[1.0-127.0],abaaab,Group 121
