境界的彼方_zh.wikipedia.org_all-access_spider,[1.0-20.0],[2.0-7.0],[1.0-37.0],[3.0-13.0],[1.0-13.0],[2.0-22.0],[2.0-17.0],[2.0-53.0],[2.0-70.0],[4.0-34.0],[3.0-18.0],[2.0-16.0],[4.0-15.0],[10.0-26.0],[1.0-18.0],[2.0-8.0],[1.0-6.0],[1.0-18.0],[3.0-31.0],[2.0-16.0],[3.0-8.0],[5.0-14.0],[5.0-14.0],[5.0-10.0],[2.0-8.0],[3.0-14.0],[1.0-10.0],[1.0-13.0],[7.0-12.0],[2.0-10.0],[2.0-14.0],[0.0-5.0],[0.0-12.0],[2.0-21.0],[3.0-9.0],[3.0-10.0],[3.0-9.0],[2.0-8.0],[0.0-7.0],[2.0-26.0],[3.0-11.0],[2.0-9.0],[1.0-10.0],[1.0-7.0],[3.0-12.0],[1.0-7.0],[1.0-10.0],[3.0-11.0],[4.0-14.0],[1.0-7.0],[2.0-31.0],[2.0-16.0],[1.0-9.0],[1.0-9.0],[1.0-22.0],[1.0-23.0],[5.0-7.0],[5.0-16.0],[4.0-13.0],[2.0-6.0],[3.0-58.0],[0.0-7.0],[3.0-11.0],[0.0-21.0],[2.0-15.0],[3.0-24.0],[2.0-16.0],[1.0-10.0],[1.0-17.0],[2.0-9.0],[3.0-10.0],[0.0-12.0],[4.0-11.0],[2.0-74.0],[2.0-17.0],[2.0-6.0],[0.0-10.0],[3.0-9.0],[2.0-13.0],[1.0-45.0],[2.0-11.0],[1.0-10.0],[1.0-9.0],[3.0-13.0],[1.0-22.0],[4.0-13.0],[3.0-25.0],[6.0-18.0],[5.0-18.0],[3.0-9.0],[3.0-19.0],[3.0-8.0],[0.0-31.0],[1.0-27.0],[1.0-16.0],[1.0-10.0],[1.0-38.0],[2.0-26.0],[2.0-13.0],aaaaa,Group 249
陳嘉君_(社運人士)_zh.wikipedia.org_all-access_spider,[1.0-20.0],[2.0-7.0],[1.0-37.0],[3.0-13.0],[1.0-13.0],[2.0-22.0],[2.0-17.0],[2.0-53.0],[2.0-70.0],[4.0-34.0],[3.0-18.0],[2.0-16.0],[4.0-15.0],[10.0-26.0],[1.0-18.0],[2.0-8.0],[1.0-6.0],[1.0-18.0],[3.0-31.0],[2.0-16.0],[3.0-8.0],[5.0-14.0],[5.0-14.0],[5.0-10.0],[2.0-8.0],[3.0-14.0],[1.0-10.0],[1.0-13.0],[7.0-12.0],[2.0-10.0],[2.0-14.0],[0.0-5.0],[0.0-12.0],[2.0-21.0],[3.0-9.0],[3.0-10.0],[3.0-9.0],[2.0-8.0],[0.0-7.0],[2.0-26.0],[3.0-11.0],[2.0-9.0],[1.0-10.0],[1.0-7.0],[3.0-12.0],[1.0-7.0],[1.0-10.0],[3.0-11.0],[4.0-14.0],[1.0-7.0],[2.0-31.0],[2.0-16.0],[1.0-9.0],[1.0-9.0],[1.0-22.0],[1.0-23.0],[5.0-7.0],[5.0-16.0],[4.0-13.0],[2.0-6.0],[3.0-58.0],[0.0-7.0],[3.0-11.0],[0.0-21.0],[2.0-15.0],[3.0-24.0],[2.0-16.0],[1.0-10.0],[1.0-17.0],[2.0-9.0],[3.0-10.0],[0.0-12.0],[4.0-11.0],[2.0-74.0],[2.0-17.0],[2.0-6.0],[0.0-10.0],[3.0-9.0],[2.0-13.0],[1.0-45.0],[2.0-11.0],[1.0-10.0],[1.0-9.0],[3.0-13.0],[1.0-22.0],[4.0-13.0],[3.0-25.0],[6.0-18.0],[5.0-18.0],[3.0-9.0],[3.0-19.0],[3.0-8.0],[0.0-31.0],[1.0-27.0],[1.0-16.0],[1.0-10.0],[1.0-38.0],[2.0-26.0],[2.0-13.0],aaaaa,Group 249
陳庭妮_zh.wikipedia.org_all-access_spider,[1.0-20.0],[2.0-7.0],[1.0-37.0],[3.0-13.0],[1.0-13.0],[2.0-22.0],[2.0-17.0],[2.0-53.0],[2.0-70.0],[4.0-34.0],[3.0-18.0],[2.0-16.0],[4.0-15.0],[10.0-26.0],[1.0-18.0],[2.0-8.0],[1.0-6.0],[1.0-18.0],[3.0-31.0],[2.0-16.0],[3.0-8.0],[5.0-14.0],[5.0-14.0],[5.0-10.0],[2.0-8.0],[3.0-14.0],[1.0-10.0],[1.0-13.0],[7.0-12.0],[2.0-10.0],[2.0-14.0],[0.0-5.0],[0.0-12.0],[2.0-21.0],[3.0-9.0],[3.0-10.0],[3.0-9.0],[2.0-8.0],[0.0-7.0],[2.0-26.0],[3.0-11.0],[2.0-9.0],[1.0-10.0],[1.0-7.0],[3.0-12.0],[1.0-7.0],[1.0-10.0],[3.0-11.0],[4.0-14.0],[1.0-7.0],[2.0-31.0],[2.0-16.0],[1.0-9.0],[1.0-9.0],[1.0-22.0],[1.0-23.0],[5.0-7.0],[5.0-16.0],[4.0-13.0],[2.0-6.0],[3.0-58.0],[0.0-7.0],[3.0-11.0],[0.0-21.0],[2.0-15.0],[3.0-24.0],[2.0-16.0],[1.0-10.0],[1.0-17.0],[2.0-9.0],[3.0-10.0],[0.0-12.0],[4.0-11.0],[2.0-74.0],[2.0-17.0],[2.0-6.0],[0.0-10.0],[3.0-9.0],[2.0-13.0],[1.0-45.0],[2.0-11.0],[1.0-10.0],[1.0-9.0],[3.0-13.0],[1.0-22.0],[4.0-13.0],[3.0-25.0],[6.0-18.0],[5.0-18.0],[3.0-9.0],[3.0-19.0],[3.0-8.0],[0.0-31.0],[1.0-27.0],[1.0-16.0],[1.0-10.0],[1.0-38.0],[2.0-26.0],[2.0-13.0],aaaaa,Group 249
跳水_zh.wikipedia.org_all-access_spider,[1.0-20.0],[2.0-7.0],[1.0-37.0],[3.0-13.0],[1.0-13.0],[2.0-22.0],[2.0-17.0],[2.0-53.0],[2.0-70.0],[4.0-34.0],[3.0-18.0],[2.0-16.0],[4.0-15.0],[10.0-26.0],[1.0-18.0],[2.0-8.0],[1.0-6.0],[1.0-18.0],[3.0-31.0],[2.0-16.0],[3.0-8.0],[5.0-14.0],[5.0-14.0],[5.0-10.0],[2.0-8.0],[3.0-14.0],[1.0-10.0],[1.0-13.0],[7.0-12.0],[2.0-10.0],[2.0-14.0],[0.0-5.0],[0.0-12.0],[2.0-21.0],[3.0-9.0],[3.0-10.0],[3.0-9.0],[2.0-8.0],[0.0-7.0],[2.0-26.0],[3.0-11.0],[2.0-9.0],[1.0-10.0],[1.0-7.0],[3.0-12.0],[1.0-7.0],[1.0-10.0],[3.0-11.0],[4.0-14.0],[1.0-7.0],[2.0-31.0],[2.0-16.0],[1.0-9.0],[1.0-9.0],[1.0-22.0],[1.0-23.0],[5.0-7.0],[5.0-16.0],[4.0-13.0],[2.0-6.0],[3.0-58.0],[0.0-7.0],[3.0-11.0],[0.0-21.0],[2.0-15.0],[3.0-24.0],[2.0-16.0],[1.0-10.0],[1.0-17.0],[2.0-9.0],[3.0-10.0],[0.0-12.0],[4.0-11.0],[2.0-74.0],[2.0-17.0],[2.0-6.0],[0.0-10.0],[3.0-9.0],[2.0-13.0],[1.0-45.0],[2.0-11.0],[1.0-10.0],[1.0-9.0],[3.0-13.0],[1.0-22.0],[4.0-13.0],[3.0-25.0],[6.0-18.0],[5.0-18.0],[3.0-9.0],[3.0-19.0],[3.0-8.0],[0.0-31.0],[1.0-27.0],[1.0-16.0],[1.0-10.0],[1.0-38.0],[2.0-26.0],[2.0-13.0],aaaaa,Group 249
劉伊心_zh.wikipedia.org_all-access_spider,[0.0-16.0],[2.0-19.0],[2.0-9.0],[3.0-9.0],[4.0-22.0],[1.0-10.0],[0.0-20.0],[2.0-36.0],[4.0-38.0],[2.0-24.0],[4.0-16.0],[1.0-25.0],[3.0-24.0],[8.0-23.0],[4.0-41.0],[1.0-22.0],[0.0-23.0],[2.0-20.0],[0.0-14.0],[2.0-25.0],[4.0-10.0],[4.0-13.0],[3.0-11.0],[0.0-10.0],[3.0-11.0],[1.0-8.0],[2.0-14.0],[4.0-12.0],[3.0-9.0],[3.0-16.0],[1.0-8.0],[2.0-5.0],[2.0-8.0],[1.0-13.0],[3.0-9.0],[2.0-8.0],[3.0-18.0],[1.0-5.0],[1.0-5.0],[2.0-12.0],[1.0-7.0],[0.0-12.0],[2.0-5.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[2.0-7.0],[4.0-10.0],[2.0-12.0],[2.0-9.0],[0.0-18.0],[2.0-9.0],[2.0-11.0],[2.0-19.0],[2.0-10.0],[1.0-19.0],[2.0-10.0],[1.0-8.0],[1.0-13.0],[3.0-7.0],[4.0-8.0],[1.0-4.0],[1.0-8.0],[2.0-10.0],[4.0-15.0],[4.0-15.0],[2.0-9.0],[2.0-11.0],[2.0-10.0],[0.0-12.0],[3.0-7.0],[1.0-8.0],[2.0-11.0],[2.0-7.0],[1.0-10.0],[2.0-10.0],[2.0-17.0],[1.0-9.0],[3.0-13.0],[2.0-7.0],[6.0-15.0],[4.0-14.0],[3.0-8.0],[5.0-24.0],[4.0-10.0],[1.0-11.0],[2.0-14.0],[5.0-18.0],[2.0-11.0],[2.0-9.0],[3.0-19.0],[1.0-11.0],[2.0-14.0],[3.0-7.0],[2.0-16.0],[3.0-8.0],[1.0-16.0],[2.0-14.0],[2.0-9.0],cbbbb,Group 250
X_Japan_zh.wikipedia.org_all-access_spider,[0.0-16.0],[2.0-19.0],[2.0-9.0],[3.0-9.0],[4.0-22.0],[1.0-10.0],[0.0-20.0],[2.0-36.0],[4.0-38.0],[2.0-24.0],[4.0-16.0],[1.0-25.0],[3.0-24.0],[8.0-23.0],[4.0-41.0],[1.0-22.0],[0.0-23.0],[2.0-20.0],[0.0-14.0],[2.0-25.0],[4.0-10.0],[4.0-13.0],[3.0-11.0],[0.0-10.0],[3.0-11.0],[1.0-8.0],[2.0-14.0],[4.0-12.0],[3.0-9.0],[3.0-16.0],[1.0-8.0],[2.0-5.0],[2.0-8.0],[1.0-13.0],[3.0-9.0],[2.0-8.0],[3.0-18.0],[1.0-5.0],[1.0-5.0],[2.0-12.0],[1.0-7.0],[0.0-12.0],[2.0-5.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[2.0-7.0],[4.0-10.0],[2.0-12.0],[2.0-9.0],[0.0-18.0],[2.0-9.0],[2.0-11.0],[2.0-19.0],[2.0-10.0],[1.0-19.0],[2.0-10.0],[1.0-8.0],[1.0-13.0],[3.0-7.0],[4.0-8.0],[1.0-4.0],[1.0-8.0],[2.0-10.0],[4.0-15.0],[4.0-15.0],[2.0-9.0],[2.0-11.0],[2.0-10.0],[0.0-12.0],[3.0-7.0],[1.0-8.0],[2.0-11.0],[2.0-7.0],[1.0-10.0],[2.0-10.0],[2.0-17.0],[1.0-9.0],[3.0-13.0],[2.0-7.0],[6.0-15.0],[4.0-14.0],[3.0-8.0],[5.0-24.0],[4.0-10.0],[1.0-11.0],[2.0-14.0],[5.0-18.0],[2.0-11.0],[2.0-9.0],[3.0-19.0],[1.0-11.0],[2.0-14.0],[3.0-7.0],[2.0-16.0],[3.0-8.0],[1.0-16.0],[2.0-14.0],[2.0-9.0],ccbcd,Group 250
里奥纳德·科恩_zh.wikipedia.org_all-access_spider,[0.0-16.0],[2.0-19.0],[2.0-9.0],[3.0-9.0],[4.0-22.0],[1.0-10.0],[0.0-20.0],[2.0-36.0],[4.0-38.0],[2.0-24.0],[4.0-16.0],[1.0-25.0],[3.0-24.0],[8.0-23.0],[4.0-41.0],[1.0-22.0],[0.0-23.0],[2.0-20.0],[0.0-14.0],[2.0-25.0],[4.0-10.0],[4.0-13.0],[3.0-11.0],[0.0-10.0],[3.0-11.0],[1.0-8.0],[2.0-14.0],[4.0-12.0],[3.0-9.0],[3.0-16.0],[1.0-8.0],[2.0-5.0],[2.0-8.0],[1.0-13.0],[3.0-9.0],[2.0-8.0],[3.0-18.0],[1.0-5.0],[1.0-5.0],[2.0-12.0],[1.0-7.0],[0.0-12.0],[2.0-5.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[2.0-7.0],[4.0-10.0],[2.0-12.0],[2.0-9.0],[0.0-18.0],[2.0-9.0],[2.0-11.0],[2.0-19.0],[2.0-10.0],[1.0-19.0],[2.0-10.0],[1.0-8.0],[1.0-13.0],[3.0-7.0],[4.0-8.0],[1.0-4.0],[1.0-8.0],[2.0-10.0],[4.0-15.0],[4.0-15.0],[2.0-9.0],[2.0-11.0],[2.0-10.0],[0.0-12.0],[3.0-7.0],[1.0-8.0],[2.0-11.0],[2.0-7.0],[1.0-10.0],[2.0-10.0],[2.0-17.0],[1.0-9.0],[3.0-13.0],[2.0-7.0],[6.0-15.0],[4.0-14.0],[3.0-8.0],[5.0-24.0],[4.0-10.0],[1.0-11.0],[2.0-14.0],[5.0-18.0],[2.0-11.0],[2.0-9.0],[3.0-19.0],[1.0-11.0],[2.0-14.0],[3.0-7.0],[2.0-16.0],[3.0-8.0],[1.0-16.0],[2.0-14.0],[2.0-9.0],cbbbb,Group 250
高清愿_zh.wikipedia.org_all-access_spider,[0.0-16.0],[2.0-19.0],[2.0-9.0],[3.0-9.0],[4.0-22.0],[1.0-10.0],[0.0-20.0],[2.0-36.0],[4.0-38.0],[2.0-24.0],[4.0-16.0],[1.0-25.0],[3.0-24.0],[8.0-23.0],[4.0-41.0],[1.0-22.0],[0.0-23.0],[2.0-20.0],[0.0-14.0],[2.0-25.0],[4.0-10.0],[4.0-13.0],[3.0-11.0],[0.0-10.0],[3.0-11.0],[1.0-8.0],[2.0-14.0],[4.0-12.0],[3.0-9.0],[3.0-16.0],[1.0-8.0],[2.0-5.0],[2.0-8.0],[1.0-13.0],[3.0-9.0],[2.0-8.0],[3.0-18.0],[1.0-5.0],[1.0-5.0],[2.0-12.0],[1.0-7.0],[0.0-12.0],[2.0-5.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[2.0-7.0],[4.0-10.0],[2.0-12.0],[2.0-9.0],[0.0-18.0],[2.0-9.0],[2.0-11.0],[2.0-19.0],[2.0-10.0],[1.0-19.0],[2.0-10.0],[1.0-8.0],[1.0-13.0],[3.0-7.0],[4.0-8.0],[1.0-4.0],[1.0-8.0],[2.0-10.0],[4.0-15.0],[4.0-15.0],[2.0-9.0],[2.0-11.0],[2.0-10.0],[0.0-12.0],[3.0-7.0],[1.0-8.0],[2.0-11.0],[2.0-7.0],[1.0-10.0],[2.0-10.0],[2.0-17.0],[1.0-9.0],[3.0-13.0],[2.0-7.0],[6.0-15.0],[4.0-14.0],[3.0-8.0],[5.0-24.0],[4.0-10.0],[1.0-11.0],[2.0-14.0],[5.0-18.0],[2.0-11.0],[2.0-9.0],[3.0-19.0],[1.0-11.0],[2.0-14.0],[3.0-7.0],[2.0-16.0],[3.0-8.0],[1.0-16.0],[2.0-14.0],[2.0-9.0],ccbcd,Group 250
米仓凉子_zh.wikipedia.org_all-access_spider,[0.0-16.0],[2.0-19.0],[2.0-9.0],[3.0-9.0],[4.0-22.0],[1.0-10.0],[0.0-20.0],[2.0-36.0],[4.0-38.0],[2.0-24.0],[4.0-16.0],[1.0-25.0],[3.0-24.0],[8.0-23.0],[4.0-41.0],[1.0-22.0],[0.0-23.0],[2.0-20.0],[0.0-14.0],[2.0-25.0],[4.0-10.0],[4.0-13.0],[3.0-11.0],[0.0-10.0],[3.0-11.0],[1.0-8.0],[2.0-14.0],[4.0-12.0],[3.0-9.0],[3.0-16.0],[1.0-8.0],[2.0-5.0],[2.0-8.0],[1.0-13.0],[3.0-9.0],[2.0-8.0],[3.0-18.0],[1.0-5.0],[1.0-5.0],[2.0-12.0],[1.0-7.0],[0.0-12.0],[2.0-5.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[2.0-7.0],[4.0-10.0],[2.0-12.0],[2.0-9.0],[0.0-18.0],[2.0-9.0],[2.0-11.0],[2.0-19.0],[2.0-10.0],[1.0-19.0],[2.0-10.0],[1.0-8.0],[1.0-13.0],[3.0-7.0],[4.0-8.0],[1.0-4.0],[1.0-8.0],[2.0-10.0],[4.0-15.0],[4.0-15.0],[2.0-9.0],[2.0-11.0],[2.0-10.0],[0.0-12.0],[3.0-7.0],[1.0-8.0],[2.0-11.0],[2.0-7.0],[1.0-10.0],[2.0-10.0],[2.0-17.0],[1.0-9.0],[3.0-13.0],[2.0-7.0],[6.0-15.0],[4.0-14.0],[3.0-8.0],[5.0-24.0],[4.0-10.0],[1.0-11.0],[2.0-14.0],[5.0-18.0],[2.0-11.0],[2.0-9.0],[3.0-19.0],[1.0-11.0],[2.0-14.0],[3.0-7.0],[2.0-16.0],[3.0-8.0],[1.0-16.0],[2.0-14.0],[2.0-9.0],cbbbb,Group 250
阮小儀_zh.wikipedia.org_all-access_spider,[0.0-16.0],[2.0-19.0],[2.0-9.0],[3.0-9.0],[4.0-22.0],[1.0-10.0],[0.0-20.0],[2.0-36.0],[4.0-38.0],[2.0-24.0],[4.0-16.0],[1.0-25.0],[3.0-24.0],[8.0-23.0],[4.0-41.0],[1.0-22.0],[0.0-23.0],[2.0-20.0],[0.0-14.0],[2.0-25.0],[4.0-10.0],[4.0-13.0],[3.0-11.0],[0.0-10.0],[3.0-11.0],[1.0-8.0],[2.0-14.0],[4.0-12.0],[3.0-9.0],[3.0-16.0],[1.0-8.0],[2.0-5.0],[2.0-8.0],[1.0-13.0],[3.0-9.0],[2.0-8.0],[3.0-18.0],[1.0-5.0],[1.0-5.0],[2.0-12.0],[1.0-7.0],[0.0-12.0],[2.0-5.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[2.0-7.0],[4.0-10.0],[2.0-12.0],[2.0-9.0],[0.0-18.0],[2.0-9.0],[2.0-11.0],[2.0-19.0],[2.0-10.0],[1.0-19.0],[2.0-10.0],[1.0-8.0],[1.0-13.0],[3.0-7.0],[4.0-8.0],[1.0-4.0],[1.0-8.0],[2.0-10.0],[4.0-15.0],[4.0-15.0],[2.0-9.0],[2.0-11.0],[2.0-10.0],[0.0-12.0],[3.0-7.0],[1.0-8.0],[2.0-11.0],[2.0-7.0],[1.0-10.0],[2.0-10.0],[2.0-17.0],[1.0-9.0],[3.0-13.0],[2.0-7.0],[6.0-15.0],[4.0-14.0],[3.0-8.0],[5.0-24.0],[4.0-10.0],[1.0-11.0],[2.0-14.0],[5.0-18.0],[2.0-11.0],[2.0-9.0],[3.0-19.0],[1.0-11.0],[2.0-14.0],[3.0-7.0],[2.0-16.0],[3.0-8.0],[1.0-16.0],[2.0-14.0],[2.0-9.0],cbbbb,Group 250
蟑螂_zh.wikipedia.org_all-access_spider,[0.0-16.0],[2.0-19.0],[2.0-9.0],[3.0-9.0],[4.0-22.0],[1.0-10.0],[0.0-20.0],[2.0-36.0],[4.0-38.0],[2.0-24.0],[4.0-16.0],[1.0-25.0],[3.0-24.0],[8.0-23.0],[4.0-41.0],[1.0-22.0],[0.0-23.0],[2.0-20.0],[0.0-14.0],[2.0-25.0],[4.0-10.0],[4.0-13.0],[3.0-11.0],[0.0-10.0],[3.0-11.0],[1.0-8.0],[2.0-14.0],[4.0-12.0],[3.0-9.0],[3.0-16.0],[1.0-8.0],[2.0-5.0],[2.0-8.0],[1.0-13.0],[3.0-9.0],[2.0-8.0],[3.0-18.0],[1.0-5.0],[1.0-5.0],[2.0-12.0],[1.0-7.0],[0.0-12.0],[2.0-5.0],[2.0-8.0],[0.0-9.0],[1.0-7.0],[2.0-7.0],[4.0-10.0],[2.0-12.0],[2.0-9.0],[0.0-18.0],[2.0-9.0],[2.0-11.0],[2.0-19.0],[2.0-10.0],[1.0-19.0],[2.0-10.0],[1.0-8.0],[1.0-13.0],[3.0-7.0],[4.0-8.0],[1.0-4.0],[1.0-8.0],[2.0-10.0],[4.0-15.0],[4.0-15.0],[2.0-9.0],[2.0-11.0],[2.0-10.0],[0.0-12.0],[3.0-7.0],[1.0-8.0],[2.0-11.0],[2.0-7.0],[1.0-10.0],[2.0-10.0],[2.0-17.0],[1.0-9.0],[3.0-13.0],[2.0-7.0],[6.0-15.0],[4.0-14.0],[3.0-8.0],[5.0-24.0],[4.0-10.0],[1.0-11.0],[2.0-14.0],[5.0-18.0],[2.0-11.0],[2.0-9.0],[3.0-19.0],[1.0-11.0],[2.0-14.0],[3.0-7.0],[2.0-16.0],[3.0-8.0],[1.0-16.0],[2.0-14.0],[2.0-9.0],cbbbb,Group 250
謝維洲_zh.wikipedia.org_all-access_spider,[4.0-25.0],[3.0-23.0],[3.0-17.0],[1.0-21.0],[0.0-13.0],[1.0-14.0],[1.0-14.0],[3.0-35.0],[2.0-16.0],[3.0-23.0],[1.0-30.0],[1.0-15.0],[2.0-25.0],[2.0-29.0],[2.0-20.0],[3.0-16.0],[1.0-13.0],[1.0-23.0],[1.0-15.0],[3.0-21.0],[2.0-32.0],[5.0-18.0],[3.0-13.0],[3.0-7.0],[3.0-11.0],[2.0-5.0],[1.0-10.0],[0.0-12.0],[3.0-21.0],[0.0-10.0],[1.0-5.0],[1.0-7.0],[2.0-11.0],[2.0-9.0],[2.0-22.0],[2.0-26.0],[4.0-7.0],[2.0-8.0],[1.0-7.0],[1.0-28.0],[2.0-15.0],[1.0-10.0],[2.0-6.0],[1.0-9.0],[2.0-6.0],[1.0-16.0],[0.0-11.0],[1.0-19.0],[1.0-15.0],[0.0-10.0],[1.0-6.0],[2.0-6.0],[1.0-10.0],[2.0-15.0],[1.0-9.0],[2.0-16.0],[0.0-33.0],[1.0-113.0],[4.0-30.0],[3.0-28.0],[1.0-13.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[4.0-17.0],[2.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-9.0],[3.0-13.0],[5.0-15.0],[3.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-38.0],[1.0-7.0],[3.0-11.0],[3.0-16.0],[2.0-22.0],[1.0-30.0],[1.0-10.0],[3.0-21.0],[1.0-15.0],[2.0-9.0],[2.0-14.0],[1.0-11.0],[0.0-18.0],[7.0-27.0],[0.0-13.0],[0.0-21.0],[3.0-18.0],[3.0-12.0],[2.0-24.0],[6.0-23.0],[2.0-33.0],[3.0-90.0],[2.0-33.0],[0.0-17.0],[0.0-10.0],aaaaa,Group 251
孔令輝_zh.wikipedia.org_all-access_spider,[4.0-25.0],[3.0-23.0],[3.0-17.0],[1.0-21.0],[0.0-13.0],[1.0-14.0],[1.0-14.0],[3.0-35.0],[2.0-16.0],[3.0-23.0],[1.0-30.0],[1.0-15.0],[2.0-25.0],[2.0-29.0],[2.0-20.0],[3.0-16.0],[1.0-13.0],[1.0-23.0],[1.0-15.0],[3.0-21.0],[2.0-32.0],[5.0-18.0],[3.0-13.0],[3.0-7.0],[3.0-11.0],[2.0-5.0],[1.0-10.0],[0.0-12.0],[3.0-21.0],[0.0-10.0],[1.0-5.0],[1.0-7.0],[2.0-11.0],[2.0-9.0],[2.0-22.0],[2.0-26.0],[4.0-7.0],[2.0-8.0],[1.0-7.0],[1.0-28.0],[2.0-15.0],[1.0-10.0],[2.0-6.0],[1.0-9.0],[2.0-6.0],[1.0-16.0],[0.0-11.0],[1.0-19.0],[1.0-15.0],[0.0-10.0],[1.0-6.0],[2.0-6.0],[1.0-10.0],[2.0-15.0],[1.0-9.0],[2.0-16.0],[0.0-33.0],[1.0-113.0],[4.0-30.0],[3.0-28.0],[1.0-13.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[4.0-17.0],[2.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-9.0],[3.0-13.0],[5.0-15.0],[3.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-38.0],[1.0-7.0],[3.0-11.0],[3.0-16.0],[2.0-22.0],[1.0-30.0],[1.0-10.0],[3.0-21.0],[1.0-15.0],[2.0-9.0],[2.0-14.0],[1.0-11.0],[0.0-18.0],[7.0-27.0],[0.0-13.0],[0.0-21.0],[3.0-18.0],[3.0-12.0],[2.0-24.0],[6.0-23.0],[2.0-33.0],[3.0-90.0],[2.0-33.0],[0.0-17.0],[0.0-10.0],aaaaa,Group 251
花蓮五子命案_zh.wikipedia.org_all-access_spider,[4.0-25.0],[3.0-23.0],[3.0-17.0],[1.0-21.0],[0.0-13.0],[1.0-14.0],[1.0-14.0],[3.0-35.0],[2.0-16.0],[3.0-23.0],[1.0-30.0],[1.0-15.0],[2.0-25.0],[2.0-29.0],[2.0-20.0],[3.0-16.0],[1.0-13.0],[1.0-23.0],[1.0-15.0],[3.0-21.0],[2.0-32.0],[5.0-18.0],[3.0-13.0],[3.0-7.0],[3.0-11.0],[2.0-5.0],[1.0-10.0],[0.0-12.0],[3.0-21.0],[0.0-10.0],[1.0-5.0],[1.0-7.0],[2.0-11.0],[2.0-9.0],[2.0-22.0],[2.0-26.0],[4.0-7.0],[2.0-8.0],[1.0-7.0],[1.0-28.0],[2.0-15.0],[1.0-10.0],[2.0-6.0],[1.0-9.0],[2.0-6.0],[1.0-16.0],[0.0-11.0],[1.0-19.0],[1.0-15.0],[0.0-10.0],[1.0-6.0],[2.0-6.0],[1.0-10.0],[2.0-15.0],[1.0-9.0],[2.0-16.0],[0.0-33.0],[1.0-113.0],[4.0-30.0],[3.0-28.0],[1.0-13.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[4.0-17.0],[2.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-9.0],[3.0-13.0],[5.0-15.0],[3.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-38.0],[1.0-7.0],[3.0-11.0],[3.0-16.0],[2.0-22.0],[1.0-30.0],[1.0-10.0],[3.0-21.0],[1.0-15.0],[2.0-9.0],[2.0-14.0],[1.0-11.0],[0.0-18.0],[7.0-27.0],[0.0-13.0],[0.0-21.0],[3.0-18.0],[3.0-12.0],[2.0-24.0],[6.0-23.0],[2.0-33.0],[3.0-90.0],[2.0-33.0],[0.0-17.0],[0.0-10.0],aaaaa,Group 251
珍珠港事件_zh.wikipedia.org_all-access_spider,[4.0-25.0],[3.0-23.0],[3.0-17.0],[1.0-21.0],[0.0-13.0],[1.0-14.0],[1.0-14.0],[3.0-35.0],[2.0-16.0],[3.0-23.0],[1.0-30.0],[1.0-15.0],[2.0-25.0],[2.0-29.0],[2.0-20.0],[3.0-16.0],[1.0-13.0],[1.0-23.0],[1.0-15.0],[3.0-21.0],[2.0-32.0],[5.0-18.0],[3.0-13.0],[3.0-7.0],[3.0-11.0],[2.0-5.0],[1.0-10.0],[0.0-12.0],[3.0-21.0],[0.0-10.0],[1.0-5.0],[1.0-7.0],[2.0-11.0],[2.0-9.0],[2.0-22.0],[2.0-26.0],[4.0-7.0],[2.0-8.0],[1.0-7.0],[1.0-28.0],[2.0-15.0],[1.0-10.0],[2.0-6.0],[1.0-9.0],[2.0-6.0],[1.0-16.0],[0.0-11.0],[1.0-19.0],[1.0-15.0],[0.0-10.0],[1.0-6.0],[2.0-6.0],[1.0-10.0],[2.0-15.0],[1.0-9.0],[2.0-16.0],[0.0-33.0],[1.0-113.0],[4.0-30.0],[3.0-28.0],[1.0-13.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[4.0-17.0],[2.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-9.0],[3.0-13.0],[5.0-15.0],[3.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-38.0],[1.0-7.0],[3.0-11.0],[3.0-16.0],[2.0-22.0],[1.0-30.0],[1.0-10.0],[3.0-21.0],[1.0-15.0],[2.0-9.0],[2.0-14.0],[1.0-11.0],[0.0-18.0],[7.0-27.0],[0.0-13.0],[0.0-21.0],[3.0-18.0],[3.0-12.0],[2.0-24.0],[6.0-23.0],[2.0-33.0],[3.0-90.0],[2.0-33.0],[0.0-17.0],[0.0-10.0],aaaaa,Group 251
